source_id,destination_id,frequency,source_city,source_state,source_country,source_lat,source_long,dest_city,dest_state,dest_country,dest_lat,dest_long
ff3d3c45-cb8f-11eb-9615-121df0c29c1e,b19b12f0-cb90-11eb-9615-121df0c29c1e,1,Saffron Walden,NA,GB,52.0337,0.24977,Needham,MA,US,42.2834,-71.2328
3c9bbf3a-cb8e-11eb-9615-121df0c29c1e,b19b12f0-cb90-11eb-9615-121df0c29c1e,1,Canton,MA,US,42.1584,-71.1448,Needham,MA,US,42.2834,-71.2328
bd07ebbd-cb8e-11eb-9615-121df0c29c1e,b19b12f0-cb90-11eb-9615-121df0c29c1e,1,Arlington,MA,US,42.4154,-71.1564,Needham,MA,US,42.2834,-71.2328
3c7bc417-cb8e-11eb-9615-121df0c29c1e,b19b12f0-cb90-11eb-9615-121df0c29c1e,1,Lowell,MA,US,42.6332,-71.3183,Needham,MA,US,42.2834,-71.2328
f7b8e10f-cb8f-11eb-9615-121df0c29c1e,b19b12f0-cb90-11eb-9615-121df0c29c1e,1,Shanghai,NA,CN,31.27,121.932,Needham,MA,US,42.2834,-71.2328
fbdb60f0-cb8f-11eb-9615-121df0c29c1e,b19fe4ee-cb8f-11eb-9615-121df0c29c1e,1,Neuilly sur Seine,NA,FR,48.8862,2.26848,Le Manoir,NA,FR,49.5691,1.29634
db14581d-09bb-11ec-893a-12de62d610b1,b1a1bdfb-cb8f-11eb-9615-121df0c29c1e,1,Baienfurt,NA,DE,47.8259,9.65599,Langenenslingen-Emerfeld,NA,DE,48.1689,9.31855
fa1068a8-09bd-11ec-893a-12de62d610b1,b1b9b402-cb8e-11eb-9615-121df0c29c1e,1,Saint Remy les Chevreuses,NA,FR,48.6099,4.65345,Chevreuse,NA,FR,48.7034,2.03979
ff4052ad-cb90-11eb-9615-121df0c29c1e,b21affbc-09bd-11ec-893a-12de62d610b1,1,Tokyo,NA,JP,34.2256,139.295,Otsu,NA,JP,35.0779,135.875
fda0887b-cb90-11eb-9615-121df0c29c1e,b21affbc-09bd-11ec-893a-12de62d610b1,1,Osaka,NA,JP,34.6776,135.481,Otsu,NA,JP,35.0779,135.875
fbc6aacf-cb8f-11eb-9615-121df0c29c1e,b21affbc-09bd-11ec-893a-12de62d610b1,2,Kyoto,NA,JP,35.021,135.756,Otsu,NA,JP,35.0779,135.875
d58157de-cb8e-11eb-9615-121df0c29c1e,b21affbc-09bd-11ec-893a-12de62d610b1,1,Uji,NA,JP,34.9077,135.815,Otsu,NA,JP,35.0779,135.875
f77c7c9e-cb8e-11eb-9615-121df0c29c1e,b21affbc-09bd-11ec-893a-12de62d610b1,1,Tokushima,NA,JP,33.8486,134.341,Otsu,NA,JP,35.0779,135.875
feffba29-cb90-11eb-9615-121df0c29c1e,b21affbc-09bd-11ec-893a-12de62d610b1,1,Shiga,NA,JP,35.247,136.109,Otsu,NA,JP,35.0779,135.875
ff6506e6-cb90-11eb-9615-121df0c29c1e,b21affbc-09bd-11ec-893a-12de62d610b1,1,Kurume,NA,JP,33.2962,130.543,Otsu,NA,JP,35.0779,135.875
ee4d846b-cb8e-11eb-9615-121df0c29c1e,b2213f19-cb8e-11eb-9615-121df0c29c1e,1,Chicago,IL,US,41.8338,-87.6718,Park Ridge,IL,US,42.0159,-87.8437
94d0d67d-cb8e-11eb-9615-121df0c29c1e,b23c63a4-cb90-11eb-9615-121df0c29c1e,1,Chatillon,NA,FR,49.7631,3.70518,Lille,NA,FR,50.6291,3.05971
46a6a158-cb8e-11eb-9615-121df0c29c1e,b23c63a4-cb90-11eb-9615-121df0c29c1e,1,Lambersart,NA,FR,50.6539,3.02659,Lille,NA,FR,50.6291,3.05971
5dcdc8f7-cb8f-11eb-9615-121df0c29c1e,b23c63a4-cb90-11eb-9615-121df0c29c1e,1,Annouellin,NA,FR,NA,NA,Lille,NA,FR,50.6291,3.05971
fa8606ec-cb8e-11eb-9615-121df0c29c1e,b23c63a4-cb90-11eb-9615-121df0c29c1e,1,Lille Cedex,NA,FR,50.631100000000004,3.05503,Lille,NA,FR,50.6291,3.05971
ef81d040-cb8f-11eb-9615-121df0c29c1e,b23c63a4-cb90-11eb-9615-121df0c29c1e,1,Saint Andre,NA,FR,49.1234,-0.38488,Lille,NA,FR,50.6291,3.05971
c64d1568-cb8f-11eb-9615-121df0c29c1e,b250f61c-cb8e-11eb-9615-121df0c29c1e,1,Tarrytown,NY,US,41.0656,-73.8673,Pound Ridge,NY,US,41.2087,-73.5749
f590fdfe-cb90-11eb-9615-121df0c29c1e,b2513215-cb8f-11eb-9615-121df0c29c1e,1,Nutley,NJ,US,40.8216,-74.1543,Cedar Grove,NJ,US,40.8571,-74.2274
3d4f138b-cb8e-11eb-9615-121df0c29c1e,b25bb4d6-cb8e-11eb-9615-121df0c29c1e,3,WÃ¼rzburg,NA,DE,NA,NA,Wurzburg,NA,DE,49.778,9.94348
fea686f6-09bd-11ec-893a-12de62d610b1,b2699022-cb90-11eb-9615-121df0c29c1e,1,Seattle,WA,US,47.6076,-122.357,Logan,UT,US,41.7363,-111.839
cd676cf3-cb90-11eb-9615-121df0c29c1e,b276c63e-cb8f-11eb-9615-121df0c29c1e,1,Riyadh,NA,SA,24.632,46.7151,AI Kharj,NA,SA,24.1483,47.305
bd9e887d-cb90-11eb-9615-121df0c29c1e,b2805b08-cb8f-11eb-9615-121df0c29c1e,1,Carlsbad,CA,US,33.1581,-117.351,Leucadia,CA,US,33.0692,-117.303
ffe7bef3-cb8e-11eb-9615-121df0c29c1e,b2805b08-cb8f-11eb-9615-121df0c29c1e,1,La Jolla,CA,US,32.8326,-117.272,Leucadia,CA,US,33.0692,-117.303
dda18b1a-cb8f-11eb-9615-121df0c29c1e,b29d42b3-cb90-11eb-9615-121df0c29c1e,1,Thousand Oaks,CA,US,34.1706,-118.838,Bellevue,NB,US,34.0345,-86.0219
fd467839-cb8f-11eb-9615-121df0c29c1e,b2ec4fd6-cb90-11eb-9615-121df0c29c1e,1,Highworth,NA,GB,51.6237,-1.70428,Cricklade,NA,GB,51.6345,-1.86031
45e26d5d-cb8f-11eb-9615-121df0c29c1e,b3077364-cb8e-11eb-9615-121df0c29c1e,1,PÃ¶lva,NA,EE,NA,NA,Tartu,NA,EE,58.3801,26.7225
f276a3c1-cb90-11eb-9615-121df0c29c1e,b3169484-09bc-11ec-893a-12de62d610b1,1,Atlanta,GA,US,33.7668,-84.4174,Cairo,NA,EG,30.035,31.5635
b8122f80-cb90-11eb-9615-121df0c29c1e,b3280662-cb8f-11eb-9615-121df0c29c1e,1,Mels,NA,CH,47.0043,9.31609,Sevelen,NA,CH,47.1326,9.45399
5855d58a-cb8e-11eb-9615-121df0c29c1e,b3280662-cb8f-11eb-9615-121df0c29c1e,1,Buchs,NA,CH,47.3928,8.0758,Sevelen,NA,CH,47.1326,9.45399
e8aaf91d-cb8e-11eb-9615-121df0c29c1e,b32ef832-cb8e-11eb-9615-121df0c29c1e,1,Fuxing Xiang,NA,TW,24.0657,120.615,Lu-Chu Xiang,NA,TW,28.6286,115.893
f30b0049-cb90-11eb-9615-121df0c29c1e,b333bf5c-cb8e-11eb-9615-121df0c29c1e,1,La Habana,NA,CU,23.1288,-82.3563,Cerro,NA,CU,20.1396,-76.9677
60ac7fc3-09bc-11ec-893a-12de62d610b1,b339df92-cb8f-11eb-9615-121df0c29c1e,1,Duluth,GA,US,34,-84.1525,Shreveport,LA,US,32.5222,-93.7652
eae4e02b-cb8e-11eb-9615-121df0c29c1e,b339df92-cb8f-11eb-9615-121df0c29c1e,1,Liverpool,NY,US,43.1054,-76.2104,Shreveport,LA,US,32.5222,-93.7652
fd0172ae-09be-11ec-893a-12de62d610b1,b339df92-cb8f-11eb-9615-121df0c29c1e,1,Guangdong,NA,CN,22.8206,114.028,Shreveport,LA,US,32.5222,-93.7652
3e25c6bf-cb8e-11eb-9615-121df0c29c1e,b34b8ba0-cb8f-11eb-9615-121df0c29c1e,1,VÃ¦rlÃ¸se,NA,DK,NA,NA,Vaelose,NA,DK,NA,NA
ff643dfd-cb90-11eb-9615-121df0c29c1e,b34dc10b-cb90-11eb-9615-121df0c29c1e,1,Basel,NA,CH,47.5545,7.59025,Uckfield,NA,GB,50.9706,0.09304
8f2e1a61-cb8e-11eb-9615-121df0c29c1e,b35c343a-09bb-11ec-893a-12de62d610b1,1,Regensdorf,NA,CH,47.4401,8.47496,Adlikon,NA,CH,47.5885,8.69001
9fbf2646-cb90-11eb-9615-121df0c29c1e,b3670f34-cb8e-11eb-9615-121df0c29c1e,1,FRB,NA,DE,NA,NA,Frederiksberg,NA,DK,55.6812,12.5317
7bec68c6-cb90-11eb-9615-121df0c29c1e,b3670f34-cb8e-11eb-9615-121df0c29c1e,1,Frederiks Ber GC,NA,DK,55.6559,12.5513,Frederiksberg,NA,DK,55.6812,12.5317
b1eba400-09bc-11ec-893a-12de62d610b1,b3670f34-cb8e-11eb-9615-121df0c29c1e,1,Hedehusene,NA,DK,55.652,12.1972,Frederiksberg,NA,DK,55.6812,12.5317
b2197a39-cb90-11eb-9615-121df0c29c1e,b3670f34-cb8e-11eb-9615-121df0c29c1e,1,Frb. C,NA,DK,NA,NA,Frederiksberg,NA,DK,55.6812,12.5317
3eb782ff-cb8e-11eb-9615-121df0c29c1e,b3670f34-cb8e-11eb-9615-121df0c29c1e,1,Vanloese,NA,DK,NA,NA,Frederiksberg,NA,DK,55.6812,12.5317
fd5029c0-cb8e-11eb-9615-121df0c29c1e,b3670f34-cb8e-11eb-9615-121df0c29c1e,1,Copenhagen,NA,DK,55.6867,12.5701,Frederiksberg,NA,DK,55.6812,12.5317
fea316c2-cb8e-11eb-9615-121df0c29c1e,b36a0020-09bd-11ec-893a-12de62d610b1,1,Amstel,NA,NL,52.2947,4.91647,Ouderkerk aan de Amstel,NA,NL,52.2877,4.91852
fd644abd-cb90-11eb-9615-121df0c29c1e,b3797df8-cb8f-11eb-9615-121df0c29c1e,1,Saint Maur des Fosses,NA,FR,48.7999,2.49646,La Rochelle,NA,FR,46.162,-1.18149
ffa8f4e9-cb8f-11eb-9615-121df0c29c1e,b37c2895-cb8e-11eb-9615-121df0c29c1e,1,Gif sur Yvette,NA,FR,48.6963,2.12138,Coye la Foret,NA,FR,47.717,3.39715
3cb8f3df-cb8e-11eb-9615-121df0c29c1e,b38c3148-cb8f-11eb-9615-121df0c29c1e,1,Livingston,NJ,US,40.7881,-74.3286,Marlboro,NJ,US,40.3154,-74.2463
ffc54b08-cb90-11eb-9615-121df0c29c1e,b396c39a-cb8e-11eb-9615-121df0c29c1e,1,Bussigny,NA,CH,46.5684,6.86254,Saint Berthevin,NA,FR,48.0739,-0.84845
f7848e03-cb8e-11eb-9615-121df0c29c1e,b3b4fb21-cb8e-11eb-9615-121df0c29c1e,1,Athlone,NA,IE,53.4231,-7.94271,Wexford,NA,IE,52.3278,-6.47623
ec16f9be-cb90-11eb-9615-121df0c29c1e,b3b51670-cb8f-11eb-9615-121df0c29c1e,1,San Diego,CA,US,32.8247,-117.152,Cockeysville,MD,US,39.4846,-76.6503
8bbf29f5-cb8e-11eb-9615-121df0c29c1e,b3df957b-cb90-11eb-9615-121df0c29c1e,1,Somerville,NJ,US,40.5743,-74.6099,Ringoes,NJ,US,40.4289,-74.8675
3f156abd-cb8e-11eb-9615-121df0c29c1e,b3df957b-cb90-11eb-9615-121df0c29c1e,1,Guildford,CT,US,NA,NA,Ringoes,NJ,US,40.4289,-74.8675
8936beb0-cb8e-11eb-9615-121df0c29c1e,b3df957b-cb90-11eb-9615-121df0c29c1e,1,Flemington,NJ,US,40.508,-74.8606,Ringoes,NJ,US,40.4289,-74.8675
7c1647e7-cb8e-11eb-9615-121df0c29c1e,b3e915d8-cb8e-11eb-9615-121df0c29c1e,1,Madison,WI,US,43.085,-89.3866,Sun Prairie,WI,US,43.1816,-89.2282
c45f06f6-09be-11ec-893a-12de62d610b1,b41d0b09-cb8e-11eb-9615-121df0c29c1e,1,Collegeville,PA,US,40.1873,-75.4596,Haikou,NA,CN,30.5098,116.994
fd2058c6-cb8e-11eb-9615-121df0c29c1e,b422bc00-cb8e-11eb-9615-121df0c29c1e,1,Bristol,NA,GB,51.4709,-2.57903,Congresbury,NA,GB,51.372,-2.80556
aa885578-cb8f-11eb-9615-121df0c29c1e,b42c4a63-cb8f-11eb-9615-121df0c29c1e,1,Alpharetta,GA,US,34.0674,-84.2693,Elmsford,NY,US,41.0533,-73.8162
ff94c89c-cb90-11eb-9615-121df0c29c1e,b431e198-cb8f-11eb-9615-121df0c29c1e,1,Scotch Plains,NJ,US,40.6398,-74.3679,Chandler,AZ,US,33.3062,-111.841
8dc98094-cb8e-11eb-9615-121df0c29c1e,b431e198-cb8f-11eb-9615-121df0c29c1e,1,Lake Elsinore,CA,US,33.6681,-117.327,Chandler,AZ,US,33.3062,-111.841
48556f14-cb8e-11eb-9615-121df0c29c1e,b431e198-cb8f-11eb-9615-121df0c29c1e,1,Gilbert,AZ,US,33.2951,-111.764,Chandler,AZ,US,33.3062,-111.841
ebbac1b8-cb8e-11eb-9615-121df0c29c1e,b431e198-cb8f-11eb-9615-121df0c29c1e,1,Phoenix,AZ,US,33.4484,-112.074,Chandler,AZ,US,33.3062,-111.841
f956965d-09bd-11ec-893a-12de62d610b1,b4359b46-cb8e-11eb-9615-121df0c29c1e,1,Aurora,CO,US,39.7188,-104.81,Superior,CO,US,39.9528,-105.169
90623e0d-cb8e-11eb-9615-121df0c29c1e,b4359b46-cb8e-11eb-9615-121df0c29c1e,1,Jiangyin,NA,CN,31.909300000000002,120.263,Superior,CO,US,39.9528,-105.169
c757113d-cb8e-11eb-9615-121df0c29c1e,b43f91ce-cb8e-11eb-9615-121df0c29c1e,1,Genay,NA,FR,45.8989,4.84212,Pierre-Benite,NA,FR,45.7029,4.8241
ff1b0420-cb90-11eb-9615-121df0c29c1e,b450947f-cb8f-11eb-9615-121df0c29c1e,1,Fremont,CA,US,37.5308,-121.942,Boulder,CO,US,40.0222,-105.265
97766e3d-cbae-11eb-9615-121df0c29c1e,b450947f-cb8f-11eb-9615-121df0c29c1e,1,Raleigh,NC,US,35.7804,-78.6391,Boulder,CO,US,40.0222,-105.265
fbd9b58c-cb8e-11eb-9615-121df0c29c1e,b450947f-cb8f-11eb-9615-121df0c29c1e,1,Boston,MA,US,42.313,-71.0623,Boulder,CO,US,40.0222,-105.265
ba506e00-cb8e-11eb-9615-121df0c29c1e,b450947f-cb8f-11eb-9615-121df0c29c1e,1,Englewood,CO,US,39.6482,-104.988,Boulder,CO,US,40.0222,-105.265
3dc19a24-cb8e-11eb-9615-121df0c29c1e,b450947f-cb8f-11eb-9615-121df0c29c1e,1,Monument,CO,US,39.0785,-104.86,Boulder,CO,US,40.0222,-105.265
461f20aa-cb8e-11eb-9615-121df0c29c1e,b450947f-cb8f-11eb-9615-121df0c29c1e,2,Louisville,CO,US,39.9778,-105.132,Boulder,CO,US,40.0222,-105.265
fd8b2b76-cb90-11eb-9615-121df0c29c1e,b450947f-cb8f-11eb-9615-121df0c29c1e,2,Austin,TX,US,30.3076,-97.7126,Boulder,CO,US,40.0222,-105.265
bd9e887d-cb90-11eb-9615-121df0c29c1e,b450947f-cb8f-11eb-9615-121df0c29c1e,1,Carlsbad,CA,US,33.1581,-117.351,Boulder,CO,US,40.0222,-105.265
3ccb8688-cb8e-11eb-9615-121df0c29c1e,b450947f-cb8f-11eb-9615-121df0c29c1e,1,Loveland,CO,US,40.3978,-105.075,Boulder,CO,US,40.0222,-105.265
cfe77bc3-cb8e-11eb-9615-121df0c29c1e,b450947f-cb8f-11eb-9615-121df0c29c1e,1,Golden,CO,US,39.7433,-105.213,Boulder,CO,US,40.0222,-105.265
7039adae-cb8e-11eb-9615-121df0c29c1e,b450947f-cb8f-11eb-9615-121df0c29c1e,1,Mamaroneck,NY,US,40.9487,-73.7326,Boulder,CO,US,40.0222,-105.265
dda18b1a-cb8f-11eb-9615-121df0c29c1e,b450947f-cb8f-11eb-9615-121df0c29c1e,1,Thousand Oaks,CA,US,34.1706,-118.838,Boulder,CO,US,40.0222,-105.265
972289da-cb8e-11eb-9615-121df0c29c1e,b450947f-cb8f-11eb-9615-121df0c29c1e,1,Erie,CO,US,40.0508,-105.038,Boulder,CO,US,40.0222,-105.265
3e47a1b3-cb8e-11eb-9615-121df0c29c1e,b450947f-cb8f-11eb-9615-121df0c29c1e,1,Ojai,CA,US,34.4487,-119.241,Boulder,CO,US,40.0222,-105.265
9fc3f2cf-cb90-11eb-9615-121df0c29c1e,b450947f-cb8f-11eb-9615-121df0c29c1e,3,Longmont,CO,US,40.1682,-105.106,Boulder,CO,US,40.0222,-105.265
bf387b19-cb90-11eb-9615-121df0c29c1e,b45ab81b-cb90-11eb-9615-121df0c29c1e,1,Lyons,NA,FR,49.3969,1.45266,Bron,NA,FR,45.7357,4.91266
c063a1b9-cb90-11eb-9615-121df0c29c1e,b49701b7-cb8e-11eb-9615-121df0c29c1e,1,St. Peter A. O.,NA,AT,47.1855,11.4303,St. Peter,NA,AT,47.5533,15.9941
f73475fe-cb90-11eb-9615-121df0c29c1e,b4a44c72-cb8f-11eb-9615-121df0c29c1e,1,Oxford,PA,US,39.7852,-75.979,Cowley,NA,GB,50.7514,-3.5539
f9247dd1-cb8e-11eb-9615-121df0c29c1e,b4a44c72-cb8f-11eb-9615-121df0c29c1e,2,Oxford,NA,GB,51.752,-1.25785,Cowley,NA,GB,50.7514,-3.5539
fbeec13d-cb8e-11eb-9615-121df0c29c1e,b4a6d261-cb8e-11eb-9615-121df0c29c1e,1,Parsippany,NJ,US,40.8579,-74.426,Flanders,NJ,US,40.8456,-74.6949
554d7c0e-cb8e-11eb-9615-121df0c29c1e,b4a88480-cb90-11eb-9615-121df0c29c1e,1,Muhtal,NA,DE,NA,NA,Kuehltal,NA,DE,NA,NA
48143250-cb8e-11eb-9615-121df0c29c1e,b4d8ae42-cb90-11eb-9615-121df0c29c1e,1,Metuchen,NJ,US,40.5432,-74.3632,Old Bridge,NJ,US,40.4141,-74.3042
f53034df-cb8e-11eb-9615-121df0c29c1e,b4d8ae42-cb90-11eb-9615-121df0c29c1e,1,Edison,NJ,US,40.5382,-74.3945,Old Bridge,NJ,US,40.4141,-74.3042
ff804f14-cb90-11eb-9615-121df0c29c1e,b4e993a7-cb90-11eb-9615-121df0c29c1e,1,Saitama,NA,JP,36.0184,139.281,Yono,NA,JP,35.8843,139.639
ee5709e5-cb90-11eb-9615-121df0c29c1e,b4f6a3c7-cb8f-11eb-9615-121df0c29c1e,1,Skokie,IL,US,42.0343,-87.7371,Morton Grove,IL,US,42.0406,-87.7826
eabf9f0e-cb90-11eb-9615-121df0c29c1e,b4fbdc3a-cb8e-11eb-9615-121df0c29c1e,1,Antwerp,NA,BE,51.2603,4.38218,Cleveland Heights,OH,US,41.5147,-81.5638
fea686f6-09bd-11ec-893a-12de62d610b1,b4fbdc3a-cb8e-11eb-9615-121df0c29c1e,1,Seattle,WA,US,47.6076,-122.357,Cleveland Heights,OH,US,41.5147,-81.5638
e8f20d31-09be-11ec-893a-12de62d610b1,b4fc8e3f-cb8e-11eb-9615-121df0c29c1e,1,Irvine,CA,US,33.6865,-117.77,San Marcos,CA,US,33.1434,-117.166
f238ed0b-cb8f-11eb-9615-121df0c29c1e,b4fc8e3f-cb8e-11eb-9615-121df0c29c1e,1,Solana Beach,CA,US,32.994,-117.258,San Marcos,CA,US,33.1434,-117.166
6e36ed96-cb8e-11eb-9615-121df0c29c1e,b4fc8e3f-cb8e-11eb-9615-121df0c29c1e,1,Carlsband,CA,US,NA,NA,San Marcos,CA,US,33.1434,-117.166
ec16f9be-cb90-11eb-9615-121df0c29c1e,b4fc8e3f-cb8e-11eb-9615-121df0c29c1e,5,San Diego,CA,US,32.8247,-117.152,San Marcos,CA,US,33.1434,-117.166
ffb98571-cb8e-11eb-9615-121df0c29c1e,b4ffcaf9-cb8e-11eb-9615-121df0c29c1e,1,Kumi-shi,NA,KR,42.424,129.374,Daejion,NA,KR,NA,NA
f90824a4-cb8f-11eb-9615-121df0c29c1e,b501932d-cb8e-11eb-9615-121df0c29c1e,1,Newton,MA,US,42.3253,-71.2074,Medfield,MA,US,42.1866,-71.3055
dee0d7c4-cb8f-11eb-9615-121df0c29c1e,b51ef823-cb90-11eb-9615-121df0c29c1e,1,Lawrenceville,NJ,US,40.2973,-74.7296,Chatham Township,NJ,US,40.7301,-74.4251
7b560730-cbae-11eb-9615-121df0c29c1e,b53d0ed8-cb90-11eb-9615-121df0c29c1e,1,Firenze,NA,IT,43.8001,11.2362,Florence,NA,IT,43.7699,11.2556
f6d25b34-cb90-11eb-9615-121df0c29c1e,b53d0ed8-cb90-11eb-9615-121df0c29c1e,1,Milan,NA,IT,45.4613,9.17236,Florence,NA,IT,43.7699,11.2556
d7a0b55b-09bc-11ec-893a-12de62d610b1,b53d0ed8-cb90-11eb-9615-121df0c29c1e,1,Prato,NA,IT,43.8826,11.0763,Florence,NA,IT,43.7699,11.2556
f1aacfb0-cb8f-11eb-9615-121df0c29c1e,b53d0ed8-cb90-11eb-9615-121df0c29c1e,1,Pomezia,NA,IT,41.6558,12.4829,Florence,NA,IT,43.7699,11.2556
da2f314e-cb8e-11eb-9615-121df0c29c1e,b53d0ed8-cb90-11eb-9615-121df0c29c1e,1,Novara,NA,IT,45.4433,8.6353,Florence,NA,IT,43.7699,11.2556
d7424661-cb90-11eb-9615-121df0c29c1e,b53d0ed8-cb90-11eb-9615-121df0c29c1e,1,Taranto,NA,IT,40.4691,17.286,Florence,NA,IT,43.7699,11.2556
dcd3703a-cb8e-11eb-9615-121df0c29c1e,b53d0ed8-cb90-11eb-9615-121df0c29c1e,1,Pistoia,NA,IT,43.9864,10.9114,Florence,NA,IT,43.7699,11.2556
ff7e35db-cb90-11eb-9615-121df0c29c1e,b53d47b9-cb90-11eb-9615-121df0c29c1e,1,Seoul,NA,KR,37.565,126.939,Suwanee,GA,US,34.0525,-84.0635
ff31dde6-cb8e-11eb-9615-121df0c29c1e,b53e7184-cb8e-11eb-9615-121df0c29c1e,2,Chiba,NA,JP,35.3595,140.189,Funabashi,NA,JP,35.7296,140.013
ff4052ad-cb90-11eb-9615-121df0c29c1e,b53e7184-cb8e-11eb-9615-121df0c29c1e,1,Tokyo,NA,JP,34.2256,139.295,Funabashi,NA,JP,35.7296,140.013
fbff9d9a-cb90-11eb-9615-121df0c29c1e,b53e7184-cb8e-11eb-9615-121df0c29c1e,1,Toyonaka,NA,JP,34.7779,135.471,Funabashi,NA,JP,35.7296,140.013
e1ddbaa8-cb90-11eb-9615-121df0c29c1e,b53e7184-cb8e-11eb-9615-121df0c29c1e,1,Edogawa-ku,NA,JP,35.6853,139.877,Funabashi,NA,JP,35.7296,140.013
fc341214-cb8f-11eb-9615-121df0c29c1e,b5409fd1-cb90-11eb-9615-121df0c29c1e,1,Montreal,NA,CA,45.5582,-73.5931,Saint-Jean-Port-Joli,NA,CA,47.1971,-70.2448
ecb46cdc-cb8f-11eb-9615-121df0c29c1e,b544f047-cb8e-11eb-9615-121df0c29c1e,1,Brussels,NA,BE,50.8388,4.3753,Frasnes-Leg-Buise nal,NA,BE,50.6808,3.62354
7612a41d-cb8e-11eb-9615-121df0c29c1e,b544f545-cb8e-11eb-9615-121df0c29c1e,1,Luttre,NA,BE,50.5146,4.38888,Buzer,NA,BE,NA,NA
5393b23f-09be-11ec-893a-12de62d610b1,b5571389-cb8f-11eb-9615-121df0c29c1e,1,Sherman Oaks,CA,US,34.1509,-118.449,Oakland,CA,US,37.7587,-122.173
eb1d76ae-cb8e-11eb-9615-121df0c29c1e,b5571389-cb8f-11eb-9615-121df0c29c1e,1,Stanford,CA,US,37.4267,-122.17,Oakland,CA,US,37.7587,-122.173
a15c8fd1-cb8e-11eb-9615-121df0c29c1e,b5571389-cb8f-11eb-9615-121df0c29c1e,1,Castro Valley,CA,US,37.6945,-122.086,Oakland,CA,US,37.7587,-122.173
f2b65881-cb90-11eb-9615-121df0c29c1e,b5571389-cb8f-11eb-9615-121df0c29c1e,1,Culver City,CA,US,34.0055,-118.404,Oakland,CA,US,37.7587,-122.173
3ca2b3d0-cb8e-11eb-9615-121df0c29c1e,b5571389-cb8f-11eb-9615-121df0c29c1e,1,San Leandro,CA,US,37.7051,-122.168,Oakland,CA,US,37.7587,-122.173
6f1b068e-cb90-11eb-9615-121df0c29c1e,b5571389-cb8f-11eb-9615-121df0c29c1e,1,Wilmette,IL,US,42.0757,-87.7194,Oakland,CA,US,37.7587,-122.173
f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,b5571389-cb8f-11eb-9615-121df0c29c1e,1,Cambridge,MA,US,42.3784,-71.1316,Oakland,CA,US,37.7587,-122.173
f7b8e10f-cb8f-11eb-9615-121df0c29c1e,b5571389-cb8f-11eb-9615-121df0c29c1e,1,Shanghai,NA,CN,31.27,121.932,Oakland,CA,US,37.7587,-122.173
f9139cb2-cb8f-11eb-9615-121df0c29c1e,b5571389-cb8f-11eb-9615-121df0c29c1e,1,San Francisco,CA,US,37.7292,-123.047,Oakland,CA,US,37.7587,-122.173
85501b9e-cb8f-11eb-9615-121df0c29c1e,b5571389-cb8f-11eb-9615-121df0c29c1e,1,Davis,CA,US,38.5454,-121.745,Oakland,CA,US,37.7587,-122.173
3c847848-cb8e-11eb-9615-121df0c29c1e,b5571389-cb8f-11eb-9615-121df0c29c1e,2,Emeryville,CA,US,37.8389,-122.304,Oakland,CA,US,37.7587,-122.173
fe5cd87b-cb8e-11eb-9615-121df0c29c1e,b5571389-cb8f-11eb-9615-121df0c29c1e,1,Menlo Park,CA,US,37.4757,-122.103,Oakland,CA,US,37.7587,-122.173
3c7fa522-cb8e-11eb-9615-121df0c29c1e,b5571389-cb8f-11eb-9615-121df0c29c1e,2,Burlingame,CA,US,37.5841,-122.366,Oakland,CA,US,37.7587,-122.173
f9247dd1-cb8e-11eb-9615-121df0c29c1e,b5571389-cb8f-11eb-9615-121df0c29c1e,1,Oxford,NA,GB,51.752,-1.25785,Oakland,CA,US,37.7587,-122.173
f95c5472-09bd-11ec-893a-12de62d610b1,b5571389-cb8f-11eb-9615-121df0c29c1e,5,Berkeley,CA,US,37.8726,-122.3,Oakland,CA,US,37.7587,-122.173
f428b86e-cb8e-11eb-9615-121df0c29c1e,b5571389-cb8f-11eb-9615-121df0c29c1e,1,Alameda,CA,US,37.6823,-121.909,Oakland,CA,US,37.7587,-122.173
c33349a6-09bb-11ec-893a-12de62d610b1,b5571389-cb8f-11eb-9615-121df0c29c1e,1,San Anselmo,CA,US,37.9744,-122.562,Oakland,CA,US,37.7587,-122.173
7775020f-cb8e-11eb-9615-121df0c29c1e,b5571389-cb8f-11eb-9615-121df0c29c1e,2,Richmond,CA,US,37.9558,-122.409,Oakland,CA,US,37.7587,-122.173
d58aada7-cb90-11eb-9615-121df0c29c1e,b5571389-cb8f-11eb-9615-121df0c29c1e,1,Walnut Creek,CA,US,37.8944,-122.018,Oakland,CA,US,37.7587,-122.173
e577fa03-cb8e-11eb-9615-121df0c29c1e,b5571389-cb8f-11eb-9615-121df0c29c1e,1,University City,MO,US,38.6648,-90.3318,Oakland,CA,US,37.7587,-122.173
b9ba1600-cb90-11eb-9615-121df0c29c1e,b5571389-cb8f-11eb-9615-121df0c29c1e,1,San Clemente,CA,US,33.4385,-117.614,Oakland,CA,US,37.7587,-122.173
f9f856e0-09bb-11ec-893a-12de62d610b1,b5571389-cb8f-11eb-9615-121df0c29c1e,1,Mevasseret Zion,NA,IL,31.7705,35.2293,Oakland,CA,US,37.7587,-122.173
