source_id,destination_id,frequency,source_city,source_state,source_country,source_lat,source_long,dest_city,dest_state,dest_country,dest_lat,dest_long
e9c9d52f-09be-11ec-893a-12de62d610b1,e376ace5-09be-11ec-893a-12de62d610b1,1,West Allis,WI,US,43.0062,-88.0226,Waukesha,WI,US,43.0117,-88.2315
3d874c6c-cb8e-11eb-9615-121df0c29c1e,e376d72b-cb90-11eb-9615-121df0c29c1e,1,Oskaloosa,IA,US,41.29,-92.6423,Oshaloosa,IA,US,NA,NA
f2beba8a-cb90-11eb-9615-121df0c29c1e,e37848cf-cb90-11eb-9615-121df0c29c1e,1,Manchester,NH,US,42.9745,-71.4384,Centralia,WA,US,46.7205,-122.961
c76d1a3e-cb8e-11eb-9615-121df0c29c1e,e37a30ed-cb8e-11eb-9615-121df0c29c1e,1,Miami,FL,US,25.7743,-80.1937,Crans-Pres-Celigny,NA,CH,46.3635,6.20177
ba0e2bff-cb90-11eb-9615-121df0c29c1e,e37d46d9-cb90-11eb-9615-121df0c29c1e,1,Sobwerto,NA,DE,NA,NA,Hermannsbrunnen,NA,DE,NA,NA
06927ab6-cb8f-11eb-9615-121df0c29c1e,e3855bcf-cb8f-11eb-9615-121df0c29c1e,1,Kippenheimg,NA,DE,NA,NA,Kippenheim,NA,DE,48.2994,7.82968
a50c4bb8-cb8e-11eb-9615-121df0c29c1e,e38b02e4-cb8f-11eb-9615-121df0c29c1e,1,Yasu,NA,JP,35.1077,136.027,Tsuchiura,NA,JP,36.0951,140.206
e1feb019-09bc-11ec-893a-12de62d610b1,e38b02e4-cb8f-11eb-9615-121df0c29c1e,2,Ishioka,NA,JP,36.2236,140.196,Tsuchiura,NA,JP,36.0951,140.206
e4d4355f-cb90-11eb-9615-121df0c29c1e,e38b02e4-cb8f-11eb-9615-121df0c29c1e,1,Amagasaki,NA,JP,34.7226,135.416,Tsuchiura,NA,JP,36.0951,140.206
ecc08096-cb90-11eb-9615-121df0c29c1e,e38b02e4-cb8f-11eb-9615-121df0c29c1e,1,Hirakata,NA,JP,34.8272,135.683,Tsuchiura,NA,JP,36.0951,140.206
dae223bf-cb90-11eb-9615-121df0c29c1e,e38b02e4-cb8f-11eb-9615-121df0c29c1e,1,Toride,NA,JP,35.9127,140.068,Tsuchiura,NA,JP,36.0951,140.206
3d276e6f-cb8e-11eb-9615-121df0c29c1e,e38b02e4-cb8f-11eb-9615-121df0c29c1e,1,Ibaragi,NA,JP,NA,NA,Tsuchiura,NA,JP,36.0951,140.206
bce803ec-cb90-11eb-9615-121df0c29c1e,e38b02e4-cb8f-11eb-9615-121df0c29c1e,1,Oyama,NA,JP,36.306,139.785,Tsuchiura,NA,JP,36.0951,140.206
ffd299be-cb8e-11eb-9615-121df0c29c1e,e38b02e4-cb8f-11eb-9615-121df0c29c1e,6,Ryugasaki,NA,JP,35.9403,140.217,Tsuchiura,NA,JP,36.0951,140.206
d78b01b7-cb8e-11eb-9615-121df0c29c1e,e38b02e4-cb8f-11eb-9615-121df0c29c1e,6,Ushiku,NA,JP,35.98,140.158,Tsuchiura,NA,JP,36.0951,140.206
ff37e620-cb90-11eb-9615-121df0c29c1e,e38b02e4-cb8f-11eb-9615-121df0c29c1e,2,Kashiwa,NA,JP,35.8585,139.989,Tsuchiura,NA,JP,36.0951,140.206
f3b5201c-cb8e-11eb-9615-121df0c29c1e,e38b02e4-cb8f-11eb-9615-121df0c29c1e,1,Inashiki-gun,NA,JP,36.0115,140.295,Tsuchiura,NA,JP,36.0951,140.206
f23f220d-cb8f-11eb-9615-121df0c29c1e,e38b02e4-cb8f-11eb-9615-121df0c29c1e,1,Konan,NA,JP,35.0016,136.087,Tsuchiura,NA,JP,36.0951,140.206
6a3391a6-cb8e-11eb-9615-121df0c29c1e,e38b02e4-cb8f-11eb-9615-121df0c29c1e,2,Koka,NA,JP,34.9106,136.182,Tsuchiura,NA,JP,36.0951,140.206
477c9136-cb90-11eb-9615-121df0c29c1e,e38b02e4-cb8f-11eb-9615-121df0c29c1e,1,Toga,NA,JP,34.4851,135.49,Tsuchiura,NA,JP,36.0951,140.206
c58991c4-cb8e-11eb-9615-121df0c29c1e,e38b02e4-cb8f-11eb-9615-121df0c29c1e,1,Higashiomi,NA,JP,35.1328,136.262,Tsuchiura,NA,JP,36.0951,140.206
f6b171ea-cb8e-11eb-9615-121df0c29c1e,e38b02e4-cb8f-11eb-9615-121df0c29c1e,6,Niihari-gun,NA,JP,36.3283,140.04,Tsuchiura,NA,JP,36.0951,140.206
529d791c-cb8e-11eb-9615-121df0c29c1e,e38b02e4-cb8f-11eb-9615-121df0c29c1e,1,Ryuugasaki,NA,JP,NA,NA,Tsuchiura,NA,JP,36.0951,140.206
f83b79ae-cb8f-11eb-9615-121df0c29c1e,e38b02e4-cb8f-11eb-9615-121df0c29c1e,3,Yokohama,NA,JP,35.4528,139.608,Tsuchiura,NA,JP,36.0951,140.206
fc82cb9e-cb8f-11eb-9615-121df0c29c1e,e38b02e4-cb8f-11eb-9615-121df0c29c1e,19,Ibaraki,NA,JP,36.342,140.398,Tsuchiura,NA,JP,36.0951,140.206
93fa001e-cb8e-11eb-9615-121df0c29c1e,e38b02e4-cb8f-11eb-9615-121df0c29c1e,1,Kasama,NA,JP,36.3574,140.253,Tsuchiura,NA,JP,36.0951,140.206
ff6637c1-cb8e-11eb-9615-121df0c29c1e,e38b02e4-cb8f-11eb-9615-121df0c29c1e,3,Hitachi,NA,JP,36.5891,140.764,Tsuchiura,NA,JP,36.0951,140.206
e6ad2835-cb8e-11eb-9615-121df0c29c1e,e38b02e4-cb8f-11eb-9615-121df0c29c1e,11,Tsukuba,NA,JP,36.0921,140.077,Tsuchiura,NA,JP,36.0951,140.206
fe97a7ea-cb8e-11eb-9615-121df0c29c1e,e38b02e4-cb8f-11eb-9615-121df0c29c1e,1,Nishikamo-gun,NA,JP,37.9933,141.069,Tsuchiura,NA,JP,36.0951,140.206
e44e6242-09bc-11ec-893a-12de62d610b1,e38b02e4-cb8f-11eb-9615-121df0c29c1e,1,Iwatsuki,NA,JP,35.9415,139.716,Tsuchiura,NA,JP,36.0951,140.206
f9c84948-cb90-11eb-9615-121df0c29c1e,e38b02e4-cb8f-11eb-9615-121df0c29c1e,1,Hitachinaka,NA,JP,36.3566,140.7,Tsuchiura,NA,JP,36.0951,140.206
ff804f14-cb90-11eb-9615-121df0c29c1e,e38b02e4-cb8f-11eb-9615-121df0c29c1e,1,Saitama,NA,JP,36.0184,139.281,Tsuchiura,NA,JP,36.0951,140.206
f531f4e9-cb8e-11eb-9615-121df0c29c1e,e38b02e4-cb8f-11eb-9615-121df0c29c1e,3,Abiko,NA,JP,35.8707,140.06,Tsuchiura,NA,JP,36.0951,140.206
9897e33e-cb8f-11eb-9615-121df0c29c1e,e38b02e4-cb8f-11eb-9615-121df0c29c1e,1,Joso,NA,JP,36.0579,139.982,Tsuchiura,NA,JP,36.0951,140.206
ebfa42a5-cb8e-11eb-9615-121df0c29c1e,e38b02e4-cb8f-11eb-9615-121df0c29c1e,1,Ibaraki,NA,JP,34.8522,135.545,Tsuchiura,NA,JP,36.0951,140.206
ff405b60-cb8e-11eb-9615-121df0c29c1e,e38b02e4-cb8f-11eb-9615-121df0c29c1e,1,Aichi,NA,JP,34.8506,137.133,Tsuchiura,NA,JP,36.0951,140.206
d1cbb5ac-cb8e-11eb-9615-121df0c29c1e,e38b02e4-cb8f-11eb-9615-121df0c29c1e,1,Sakai,NA,JP,34.5192,135.507,Tsuchiura,NA,JP,36.0951,140.206
eed65499-cb8f-11eb-9615-121df0c29c1e,e38b02e4-cb8f-11eb-9615-121df0c29c1e,1,Ritto,NA,JP,34.9952,136.022,Tsuchiura,NA,JP,36.0951,140.206
74ba3ce0-cb8e-11eb-9615-121df0c29c1e,e38b02e4-cb8f-11eb-9615-121df0c29c1e,15,Kasumigaura,NA,JP,36.1265,140.27,Tsuchiura,NA,JP,36.0951,140.206
ff4052ad-cb90-11eb-9615-121df0c29c1e,e38b02e4-cb8f-11eb-9615-121df0c29c1e,8,Tokyo,NA,JP,34.2256,139.295,Tsuchiura,NA,JP,36.0951,140.206
e94f4a27-cb8e-11eb-9615-121df0c29c1e,e38b02e4-cb8f-11eb-9615-121df0c29c1e,2,Chiyoda-ku,NA,JP,35.687,139.75,Tsuchiura,NA,JP,36.0951,140.206
a9ef65f2-cb8e-11eb-9615-121df0c29c1e,e38b8d4e-cb8f-11eb-9615-121df0c29c1e,1,Schliersee,NA,DE,47.7346,11.862,Schilersee,NA,DE,NA,NA
f6d25b34-cb90-11eb-9615-121df0c29c1e,e38df068-cb8f-11eb-9615-121df0c29c1e,1,Milan,NA,IT,45.4613,9.17236,Melzo,NA,IT,45.4988,9.42532
e38b02e4-cb8f-11eb-9615-121df0c29c1e,e38fbc28-cb8f-11eb-9615-121df0c29c1e,1,Tsuchiura,NA,JP,36.0951,140.206,Tsuhiura,NA,JP,NA,NA
d33780af-cb8e-11eb-9615-121df0c29c1e,e3956351-cb8e-11eb-9615-121df0c29c1e,1,Mulhouse,NA,FR,47.7525,7.32595,Chavannes-pres-Renens,NA,CH,46.5294,6.57299
f3347fc2-cb8f-11eb-9615-121df0c29c1e,e396eda4-cb8f-11eb-9615-121df0c29c1e,1,Aberdeenshire,NA,GB,57.2245,-2.75813,Skene,NA,GB,53.8478,-130.342
86e2b922-cb8f-11eb-9615-121df0c29c1e,e39c2257-cb8f-11eb-9615-121df0c29c1e,1,Altens,NA,GB,57.1148,-2.0735,Bridge of Don,NA,GB,57.186,-2.10794
fbdab2b0-cb8f-11eb-9615-121df0c29c1e,e39c2257-cb8f-11eb-9615-121df0c29c1e,6,Aberdeen,NA,GB,57.1558,-2.14662,Bridge of Don,NA,GB,57.186,-2.10794
dd7371cb-09bb-11ec-893a-12de62d610b1,e39c2257-cb8f-11eb-9615-121df0c29c1e,1,Banchory,NA,GB,57.0514,-2.50446,Bridge of Don,NA,GB,57.186,-2.10794
f830b579-cb8e-11eb-9615-121df0c29c1e,e39f5954-cb8f-11eb-9615-121df0c29c1e,1,Worcester,NA,GB,52.1912,-2.22066,Leominster,NA,GB,52.2144,-2.75512
f655945b-cb90-11eb-9615-121df0c29c1e,e3a5973c-cb8f-11eb-9615-121df0c29c1e,1,Himeji,NA,JP,34.7818,134.661,Shikama-ku,NA,JP,38.5102,140.787
40e93faf-cb8e-11eb-9615-121df0c29c1e,e3ad54e0-cb90-11eb-9615-121df0c29c1e,1,Murraysville,PA,US,NA,NA,Murrysville,PA,US,40.4604,-79.6576
f7e90074-cb8f-11eb-9615-121df0c29c1e,e3ad54e0-cb90-11eb-9615-121df0c29c1e,1,Abingdon,NA,GB,51.6715,-1.27797,Murrysville,PA,US,40.4604,-79.6576
d598c488-09be-11ec-893a-12de62d610b1,e3ad54e0-cb90-11eb-9615-121df0c29c1e,2,Pittsburgh,PA,US,40.4314,-79.9768,Murrysville,PA,US,40.4604,-79.6576
fea686f6-09bd-11ec-893a-12de62d610b1,e3ad54e0-cb90-11eb-9615-121df0c29c1e,1,Seattle,WA,US,47.6076,-122.357,Murrysville,PA,US,40.4604,-79.6576
64f3f037-09bc-11ec-893a-12de62d610b1,e3ad54e0-cb90-11eb-9615-121df0c29c1e,1,East Peoria,IL,US,40.669,-89.5673,Murrysville,PA,US,40.4604,-79.6576
3d0a6329-cb8e-11eb-9615-121df0c29c1e,e3ad54e0-cb90-11eb-9615-121df0c29c1e,1,Anchorage,AK,US,61.1088,-149.392,Murrysville,PA,US,40.4604,-79.6576
3dca7205-cb8e-11eb-9615-121df0c29c1e,e3ae47bd-cb8e-11eb-9615-121df0c29c1e,1,"Cheminus, BC",NA,CA,NA,NA,Manlius,NY,US,43.0015,-75.9785
e1b93446-cb90-11eb-9615-121df0c29c1e,e3aefa73-cb8e-11eb-9615-121df0c29c1e,1,Goldbach,NA,DE,49.9991,9.18206,Rheine,NA,DE,52.2668,7.47013
f9b2d3aa-cb8e-11eb-9615-121df0c29c1e,e3aefa73-cb8e-11eb-9615-121df0c29c1e,1,Hannover,NA,DE,52.4027,9.8012,Rheine,NA,DE,52.2668,7.47013
be033c71-cb90-11eb-9615-121df0c29c1e,e3b1c2a3-cb8f-11eb-9615-121df0c29c1e,1,Chino,CA,US,34.0134,-117.69,Corona,CA,US,33.8753,-117.566
3e0f5776-cb8e-11eb-9615-121df0c29c1e,e3b1c2a3-cb8f-11eb-9615-121df0c29c1e,1,Olso,NA,NO,NA,NA,Corona,CA,US,33.8753,-117.566
92fd99cf-cbae-11eb-9615-121df0c29c1e,e3b1c2a3-cb8f-11eb-9615-121df0c29c1e,1,Yorba Linda,CA,US,33.8901,-117.825,Corona,CA,US,33.8753,-117.566
86a50777-cb8e-11eb-9615-121df0c29c1e,e3b1c2a3-cb8f-11eb-9615-121df0c29c1e,2,Placentia,CA,US,33.8816,-117.858,Corona,CA,US,33.8753,-117.566
3ca0b3f3-cb8e-11eb-9615-121df0c29c1e,e3b1c2a3-cb8f-11eb-9615-121df0c29c1e,2,Riverside,CA,US,33.7531,-116.02,Corona,CA,US,33.8753,-117.566
fe509ca8-cb8e-11eb-9615-121df0c29c1e,e3b1c2a3-cb8f-11eb-9615-121df0c29c1e,1,San Bernardino,CA,US,34.8391,-116.113,Corona,CA,US,33.8753,-117.566
bf6288e7-cb90-11eb-9615-121df0c29c1e,e3b1c2a3-cb8f-11eb-9615-121df0c29c1e,1,Mission Viejo,CA,US,33.5966,-117.659,Corona,CA,US,33.8753,-117.566
3d12af0d-cb8e-11eb-9615-121df0c29c1e,e3b1c2a3-cb8f-11eb-9615-121df0c29c1e,1,Tustin,CA,US,33.7458,-117.826,Corona,CA,US,33.8753,-117.566
fa7ec595-cb8e-11eb-9615-121df0c29c1e,e3b1c2a3-cb8f-11eb-9615-121df0c29c1e,1,Norco,CA,US,33.9323,-117.551,Corona,CA,US,33.8753,-117.566
66a3b73c-cb8f-11eb-9615-121df0c29c1e,e3b3c578-cb8f-11eb-9615-121df0c29c1e,1,Volaines,NA,FR,NA,NA,Vulaines sur Seine,NA,FR,48.4334,2.76049
fdb12d00-cb8f-11eb-9615-121df0c29c1e,e3b3c578-cb8f-11eb-9615-121df0c29c1e,1,Paris,NA,FR,48.8588,2.32003,Vulaines sur Seine,NA,FR,48.4334,2.76049
3d0e2416-cb8e-11eb-9615-121df0c29c1e,e3b522a6-cb90-11eb-9615-121df0c29c1e,1,Morgantown,WV,US,39.6218,-79.9522,Hiller,PA,US,40.0103,-79.9009
fc341214-cb8f-11eb-9615-121df0c29c1e,e3be1f85-cb8e-11eb-9615-121df0c29c1e,1,Montreal,NA,CA,45.5582,-73.5931,Montreal-Nord,NA,CA,45.6048,-73.6277
68cd6884-cb90-11eb-9615-121df0c29c1e,e3bfc959-cb90-11eb-9615-121df0c29c1e,1,Rockwall,TX,US,32.9223,-96.4443,Rockwell,TX,US,33.5912,-95.5497
c4045c49-cb8f-11eb-9615-121df0c29c1e,e3bfc959-cb90-11eb-9615-121df0c29c1e,1,Vienna,VA,US,38.9001,-77.2631,Rockwell,TX,US,33.5912,-95.5497
84deab6c-cb8e-11eb-9615-121df0c29c1e,e3c0a25f-cb8e-11eb-9615-121df0c29c1e,1,Arena Metato,NA,IT,43.7737,10.3676,San Giuliano Terme,NA,IT,43.7662,10.3994
3d0e59b8-cb8e-11eb-9615-121df0c29c1e,e3c211ef-cb8e-11eb-9615-121df0c29c1e,1,Princeville,IL,US,40.9383,-89.7479,Garner,NC,US,35.7113,-78.6142
97766e3d-cbae-11eb-9615-121df0c29c1e,e3c211ef-cb8e-11eb-9615-121df0c29c1e,4,Raleigh,NC,US,35.7804,-78.6391,Garner,NC,US,35.7113,-78.6142
1be4d636-cb8f-11eb-9615-121df0c29c1e,e3c4433f-cb8f-11eb-9615-121df0c29c1e,1,Dunecht,NA,GB,57.1724,-2.41149,Alford,NA,GB,57.2316,-2.6994
f3347fc2-cb8f-11eb-9615-121df0c29c1e,e3c4433f-cb8f-11eb-9615-121df0c29c1e,1,Aberdeenshire,NA,GB,57.2245,-2.75813,Alford,NA,GB,57.2316,-2.6994
fcc06f51-09bd-11ec-893a-12de62d610b1,e3c62e9d-cb90-11eb-9615-121df0c29c1e,1,St. Paul,MN,US,44.9398,-93.1027,Oakdale,MN,US,44.991,-92.9644
d7b5ac7c-09be-11ec-893a-12de62d610b1,e3c62e9d-cb90-11eb-9615-121df0c29c1e,1,Burnsville,MN,US,44.7734,-93.2766,Oakdale,MN,US,44.991,-92.9644
5a067262-cb8e-11eb-9615-121df0c29c1e,e3c62e9d-cb90-11eb-9615-121df0c29c1e,1,South St. Paul,MN,US,44.884,-93.0408,Oakdale,MN,US,44.991,-92.9644
3d099617-cb8e-11eb-9615-121df0c29c1e,e3c62e9d-cb90-11eb-9615-121df0c29c1e,1,Brooklyn Center,MN,US,45.0638,-93.3118,Oakdale,MN,US,44.991,-92.9644
ff26eff3-cb8f-11eb-9615-121df0c29c1e,e3c6f152-09bc-11ec-893a-12de62d610b1,1,Buckinghamshire,NA,GB,51.7835,-0.89464,Iver,NA,GB,51.5344,-0.53025
3e8f5fc0-cb8e-11eb-9615-121df0c29c1e,e3c909aa-cb8e-11eb-9615-121df0c29c1e,1,LaPorte,TX,US,NA,NA,Conroe,TX,US,30.3153,-95.4568
e4031219-cb8e-11eb-9615-121df0c29c1e,e3c909aa-cb8e-11eb-9615-121df0c29c1e,14,The Woodlands,TX,US,30.1671,-95.5043,Conroe,TX,US,30.3153,-95.4568
420e3c07-cb8e-11eb-9615-121df0c29c1e,e3c909aa-cb8e-11eb-9615-121df0c29c1e,1,DeWinton,NA,CA,NA,NA,Conroe,TX,US,30.3153,-95.4568
fd11f25f-cb8f-11eb-9615-121df0c29c1e,e3c909aa-cb8e-11eb-9615-121df0c29c1e,1,Bakersfield,CA,US,35.3502,-119.14,Conroe,TX,US,30.3153,-95.4568
57d5e98b-cb8e-11eb-9615-121df0c29c1e,e3c909aa-cb8e-11eb-9615-121df0c29c1e,1,Valinda,CA,US,34.0453,-117.944,Conroe,TX,US,30.3153,-95.4568
fd0bd731-cb90-11eb-9615-121df0c29c1e,e3c909aa-cb8e-11eb-9615-121df0c29c1e,1,Dallas,TX,US,32.8147,-96.7856,Conroe,TX,US,30.3153,-95.4568
a6bbe8d0-cb8e-11eb-9615-121df0c29c1e,e3c909aa-cb8e-11eb-9615-121df0c29c1e,2,Montgomery,TX,US,30.395,-95.6947,Conroe,TX,US,30.3153,-95.4568
eb668180-cb8e-11eb-9615-121df0c29c1e,e3c909aa-cb8e-11eb-9615-121df0c29c1e,1,Fort Smith,AR,US,35.164,-90.8471,Conroe,TX,US,30.3153,-95.4568
67397ba6-cb8e-11eb-9615-121df0c29c1e,e3c909aa-cb8e-11eb-9615-121df0c29c1e,1,Colbert,GA,US,34.0361,-83.2129,Conroe,TX,US,30.3153,-95.4568
b7e200f3-09bc-11ec-893a-12de62d610b1,e3c909aa-cb8e-11eb-9615-121df0c29c1e,1,Lewisville,TX,US,30.0688,-96.1141,Conroe,TX,US,30.3153,-95.4568
fcb936ec-cb8e-11eb-9615-121df0c29c1e,e3c909aa-cb8e-11eb-9615-121df0c29c1e,2,Sugar Land,TX,US,29.5872,-95.6203,Conroe,TX,US,30.3153,-95.4568
ee01a527-cb8e-11eb-9615-121df0c29c1e,e3c909aa-cb8e-11eb-9615-121df0c29c1e,1,Kuala Lumpur,NA,MY,3.13871,101.682,Conroe,TX,US,30.3153,-95.4568
d5d7dd05-cb8e-11eb-9615-121df0c29c1e,e3c909aa-cb8e-11eb-9615-121df0c29c1e,5,Kingwood,TX,US,30.0497,-95.1846,Conroe,TX,US,30.3153,-95.4568
c0434e57-cb8e-11eb-9615-121df0c29c1e,e3c909aa-cb8e-11eb-9615-121df0c29c1e,1,Richmond,TX,US,29.5928,-95.7702,Conroe,TX,US,30.3153,-95.4568
ff290108-cb90-11eb-9615-121df0c29c1e,e3c909aa-cb8e-11eb-9615-121df0c29c1e,1,Gyeonggi-do,NA,KR,37.5874,127.409,Conroe,TX,US,30.3153,-95.4568
d0f1f2d6-cb8f-11eb-9615-121df0c29c1e,e3c909aa-cb8e-11eb-9615-121df0c29c1e,7,Spring,TX,US,30.0799,-95.4173,Conroe,TX,US,30.3153,-95.4568
3d3d1611-cb8e-11eb-9615-121df0c29c1e,e3c909aa-cb8e-11eb-9615-121df0c29c1e,2,Casper,WY,US,42.8666,-106.313,Conroe,TX,US,30.3153,-95.4568
f8d9078a-cb8e-11eb-9615-121df0c29c1e,e3c909aa-cb8e-11eb-9615-121df0c29c1e,1,Cypress,TX,US,29.9691,-95.6972,Conroe,TX,US,30.3153,-95.4568
3f98e732-cb8e-11eb-9615-121df0c29c1e,e3c909aa-cb8e-11eb-9615-121df0c29c1e,3,Huntsville,TX,US,30.6976,-95.5526,Conroe,TX,US,30.3153,-95.4568
7132e6e6-cb8e-11eb-9615-121df0c29c1e,e3c909aa-cb8e-11eb-9615-121df0c29c1e,1,Villa Regina,NA,AR,-27.0828,-65.2458,Conroe,TX,US,30.3153,-95.4568
fc26ce2f-cb90-11eb-9615-121df0c29c1e,e3c909aa-cb8e-11eb-9615-121df0c29c1e,1,Singapore,NA,SG,1.30042,103.863,Conroe,TX,US,30.3153,-95.4568
76836ca7-cb8e-11eb-9615-121df0c29c1e,e3c909aa-cb8e-11eb-9615-121df0c29c1e,1,Pueblo West,CO,US,38.323,-104.742,Conroe,TX,US,30.3153,-95.4568
fbdab2b0-cb8f-11eb-9615-121df0c29c1e,e3c909aa-cb8e-11eb-9615-121df0c29c1e,2,Aberdeen,NA,GB,57.1558,-2.14662,Conroe,TX,US,30.3153,-95.4568
a2de9aa1-cb8f-11eb-9615-121df0c29c1e,e3c909aa-cb8e-11eb-9615-121df0c29c1e,1,Lafayette,LA,US,30.2102,-92.0305,Conroe,TX,US,30.3153,-95.4568
fdc112b0-cb8e-11eb-9615-121df0c29c1e,e3c909aa-cb8e-11eb-9615-121df0c29c1e,1,Salt Lake City,UT,US,40.777,-111.958,Conroe,TX,US,30.3153,-95.4568
fdcc3b6a-cb8e-11eb-9615-121df0c29c1e,e3c909aa-cb8e-11eb-9615-121df0c29c1e,1,Fort Wayne,IN,US,41.083,-85.1162,Conroe,TX,US,30.3153,-95.4568
fd9ccffb-cb90-11eb-9615-121df0c29c1e,e3c909aa-cb8e-11eb-9615-121df0c29c1e,1,San Pedro Garza Garcia,NA,MX,25.6651,-100.402,Conroe,TX,US,30.3153,-95.4568
684c9fb2-cb8e-11eb-9615-121df0c29c1e,e3c909aa-cb8e-11eb-9615-121df0c29c1e,1,Victoria,TX,US,28.8343,-96.9761,Conroe,TX,US,30.3153,-95.4568
fbcbf3f6-cb8f-11eb-9615-121df0c29c1e,e3c909aa-cb8e-11eb-9615-121df0c29c1e,18,Houston,TX,US,29.8238,-95.4485,Conroe,TX,US,30.3153,-95.4568
3d18136f-cb8e-11eb-9615-121df0c29c1e,e3c909aa-cb8e-11eb-9615-121df0c29c1e,1,Norman,OK,US,35.2469,-97.3621,Conroe,TX,US,30.3153,-95.4568
3ca37fca-cb8e-11eb-9615-121df0c29c1e,e3c909aa-cb8e-11eb-9615-121df0c29c1e,1,Pearland,TX,US,29.5479,-95.2767,Conroe,TX,US,30.3153,-95.4568
6ccfaea4-cb8f-11eb-9615-121df0c29c1e,e3c909aa-cb8e-11eb-9615-121df0c29c1e,1,Corona Del Mar,CA,US,33.5995,-117.872,Conroe,TX,US,30.3153,-95.4568
f0a70876-cb8f-11eb-9615-121df0c29c1e,e3c909aa-cb8e-11eb-9615-121df0c29c1e,1,Plano,TX,US,33.0615,-96.7567,Conroe,TX,US,30.3153,-95.4568
b265fc28-09bb-11ec-893a-12de62d610b1,e3c909aa-cb8e-11eb-9615-121df0c29c1e,1,Abqaiq,NA,SA,25.9356,49.6683,Conroe,TX,US,30.3153,-95.4568
4eb2a249-cb90-11eb-9615-121df0c29c1e,e3c909aa-cb8e-11eb-9615-121df0c29c1e,1,Humble,TX,US,29.9946,-95.2616,Conroe,TX,US,30.3153,-95.4568
d750d0e9-cb90-11eb-9615-121df0c29c1e,e3c909aa-cb8e-11eb-9615-121df0c29c1e,1,Nashville,TN,US,36.187,-86.7809,Conroe,TX,US,30.3153,-95.4568
5f6fded9-cb8e-11eb-9615-121df0c29c1e,e3c909aa-cb8e-11eb-9615-121df0c29c1e,1,Wallingford,CT,US,41.457,-72.8232,Conroe,TX,US,30.3153,-95.4568
5fdfd320-cb8e-11eb-9615-121df0c29c1e,e3c909aa-cb8e-11eb-9615-121df0c29c1e,2,Willis,TX,US,30.4417,-95.4916,Conroe,TX,US,30.3153,-95.4568
f9b14b91-cb90-11eb-9615-121df0c29c1e,e3cd0c81-cb90-11eb-9615-121df0c29c1e,1,Neustadt,NA,DE,47.9433,8.19992,Neaustadt,NA,DE,NA,NA
fbdab2b0-cb8f-11eb-9615-121df0c29c1e,e3d01eb3-cb90-11eb-9615-121df0c29c1e,1,Aberdeen,NA,GB,57.1558,-2.14662,Farno,NA,IT,42.7365,13.4616
ffb7722e-cb8f-11eb-9615-121df0c29c1e,e3d1e8b0-cb8e-11eb-9615-121df0c29c1e,1,Hyogo,NA,JP,34.9433,134.822,Itabashi-ku,NA,JP,35.7683,139.684
ff4052ad-cb90-11eb-9615-121df0c29c1e,e3d1e8b0-cb8e-11eb-9615-121df0c29c1e,4,Tokyo,NA,JP,34.2256,139.295,Itabashi-ku,NA,JP,35.7683,139.684
f7715d08-cb8e-11eb-9615-121df0c29c1e,e3d3b5e1-cb8f-11eb-9615-121df0c29c1e,1,Mexico City,NA,MX,18.9619,-99.6411,Polanco,NA,MX,26.8382,-107.636
f0f0d5cd-cb8e-11eb-9615-121df0c29c1e,e3d63c8d-cb90-11eb-9615-121df0c29c1e,1,Greengates,NA,GB,53.8275,-1.71369,Warthill,NA,GB,53.9968,-0.96361
b7269567-cb90-11eb-9615-121df0c29c1e,e3e67085-09be-11ec-893a-12de62d610b1,2,Glen Waverley,NA,AU,-37.8823,145.17,Glen Waverly,NA,AU,-31.8737,151.079
fdcc3b6a-cb8e-11eb-9615-121df0c29c1e,e3ec72b7-cb8e-11eb-9615-121df0c29c1e,1,Fort Wayne,IN,US,41.083,-85.1162,Leo,IN,US,41.2126,-85.0166
734550df-cb8f-11eb-9615-121df0c29c1e,e3ec72b7-cb8e-11eb-9615-121df0c29c1e,1,Columbia City,IN,US,41.1607,-85.4842,Leo,IN,US,41.2126,-85.0166
f698cacb-cb8e-11eb-9615-121df0c29c1e,e3efcadb-cb8e-11eb-9615-121df0c29c1e,1,Tabasco,NA,MX,17.9508,-92.4831,Villahermosa,NA,MX,17.9885,-92.9366
fdc112b0-cb8e-11eb-9615-121df0c29c1e,e400def0-cb8e-11eb-9615-121df0c29c1e,1,Salt Lake City,UT,US,40.777,-111.958,Heber City,UT,US,40.5065,-111.413
f84345b4-cb8e-11eb-9615-121df0c29c1e,e4031219-cb8e-11eb-9615-121df0c29c1e,1,Garland,TX,US,32.9079,-96.6453,The Woodlands,TX,US,30.1671,-95.5043
abafabe4-cb8e-11eb-9615-121df0c29c1e,e4031219-cb8e-11eb-9615-121df0c29c1e,1,Ponca City,OK,US,36.7251,-97.063,The Woodlands,TX,US,30.1671,-95.5043
e3c909aa-cb8e-11eb-9615-121df0c29c1e,e4031219-cb8e-11eb-9615-121df0c29c1e,11,Conroe,TX,US,30.3153,-95.4568,The Woodlands,TX,US,30.1671,-95.5043
f889c532-cb8f-11eb-9615-121df0c29c1e,e4031219-cb8e-11eb-9615-121df0c29c1e,1,Lakewood,CO,US,39.6979,-105.104,The Woodlands,TX,US,30.1671,-95.5043
